Log start on,2022-03-22 15:24:35
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:24:37.220,1813,WeSU @41A8E9,5230,49FC2D006102,-951,45,609,
22/03/2022 15:24:37.250,1843,WeSU @41A8E9,5231,F8FC27000D03,-776,39,781,
22/03/2022 15:24:37.254,1847,WeSU @41A8E9,5232,31FD35005503,-719,53,853,
22/03/2022 15:24:37.282,1875,WeSU @41A8E9,5233,5FFD3D00E702,-673,61,743,
22/03/2022 15:24:37.311,1904,WeSU @41A8E9,5234,75FD3500EC02,-651,53,748,
22/03/2022 15:24:37.312,1905,WeSU @41A8E9,5235,2CFD2D002203,-724,45,802,
22/03/2022 15:24:37.339,1932,WeSU @41A8E9,5236,E7FC4900B002,-793,73,688,
22/03/2022 15:24:37.369,1962,WeSU @41A8E9,5237,FFFC61007702,-769,97,631,
22/03/2022 15:24:37.371,1964,WeSU @41A8E9,5238,CDFC6F000F02,-819,111,527,
22/03/2022 15:24:37.399,1992,WeSU @41A8E9,5239,E9FC9C00D301,-791,156,467,
22/03/2022 15:24:37.433,2026,WeSU @41A8E9,5240,EDFCE900B801,-787,233,440,
22/03/2022 15:24:37.434,2027,WeSU @41A8E9,5241,37FDE500AD01,-713,229,429,
22/03/2022 15:24:37.460,2053,WeSU @41A8E9,5242,FAFCD5008C01,-774,213,396,
22/03/2022 15:24:37.492,2085,WeSU @41A8E9,5243,C6FCC300F601,-826,195,502,
22/03/2022 15:24:37.494,2087,WeSU @41A8E9,5244,F0FC9A00E702,-784,154,743,
22/03/2022 15:24:37.522,2115,WeSU @41A8E9,5245,E5FC5C003B03,-795,92,827,
22/03/2022 15:24:37.551,2144,WeSU @41A8E9,5246,5EFC1B004A03,-930,27,842,
22/03/2022 15:24:37.580,2175,WeSU @41A8E9,5248,E2FC2D005302,-798,45,595,
22/03/2022 15:24:37.580,2173,WeSU @41A8E9,5247,2FFD2500CF02,-721,37,719,
22/03/2022 15:24:37.613,2206,WeSU @41A8E9,5249,25FD36005F02,-731,54,607,
22/03/2022 15:24:37.613,2206,WeSU @41A8E9,5250,84FD7D008E02,-636,125,654,
22/03/2022 15:24:37.640,2233,WeSU @41A8E9,5251,49FDDA006002,-695,218,608,
22/03/2022 15:24:37.672,2265,WeSU @41A8E9,5253,60FDF2006C02,-672,242,620,
22/03/2022 15:24:37.671,2264,WeSU @41A8E9,5252,39FDEE001002,-711,238,528,
22/03/2022 15:24:37.701,2294,WeSU @41A8E9,5254,39FDDA00C702,-711,218,711,
22/03/2022 15:24:37.732,2325,WeSU @41A8E9,5255,13FDA200C402,-749,162,708,
22/03/2022 15:24:37.733,2326,WeSU @41A8E9,5256,EEFC3F00C102,-786,63,705,
22/03/2022 15:24:37.761,2354,WeSU @41A8E9,5257,A6FC1700D102,-858,23,721,
22/03/2022 15:24:37.791,2384,WeSU @41A8E9,5258,2CFD5200DB02,-724,82,731,
22/03/2022 15:24:37.794,2387,WeSU @41A8E9,5259,07FD76009602,-761,118,662,
22/03/2022 15:24:37.820,2413,WeSU @41A8E9,5260,02FD59004102,-766,89,577,
22/03/2022 15:24:37.850,2443,WeSU @41A8E9,5262,92FCBB00B501,-878,187,437,
22/03/2022 15:24:37.850,2443,WeSU @41A8E9,5261,1CFD9D001102,-740,157,529,
22/03/2022 15:24:37.880,2473,WeSU @41A8E9,5263,BFFCAA000902,-833,170,521,
22/03/2022 15:24:37.909,2502,WeSU @41A8E9,5264,44FDE4006602,-700,228,614,
22/03/2022 15:24:37.912,2505,WeSU @41A8E9,5265,54FDC600B302,-684,198,691,
22/03/2022 15:24:37.940,2533,WeSU @41A8E9,5266,4CFDBA00A902,-692,186,681,
22/03/2022 15:24:37.972,2565,WeSU @41A8E9,5267,77FDD500DB02,-649,213,731,
22/03/2022 15:24:37.972,2565,WeSU @41A8E9,5268,B6FC88009C02,-842,136,668,
22/03/2022 15:24:38.001,2594,WeSU @41A8E9,5269,41FD4D00C102,-703,77,705,
22/03/2022 15:24:38.032,2625,WeSU @41A8E9,5270,0EFD74008D02,-754,116,653,
22/03/2022 15:24:38.032,2625,WeSU @41A8E9,5271,53FD8D009202,-685,141,658,
22/03/2022 15:24:38.061,2654,WeSU @41A8E9,5272,53FD8E008F02,-685,142,655,
22/03/2022 15:24:38.091,2684,WeSU @41A8E9,5273,61FD80009C02,-671,128,668,
22/03/2022 15:24:38.094,2687,WeSU @41A8E9,5274,21FD93007F02,-735,147,639,
22/03/2022 15:24:38.120,2713,WeSU @41A8E9,5275,F6FCAF007802,-778,175,632,
22/03/2022 15:24:38.151,2744,WeSU @41A8E9,5276,E8FC95009A02,-792,149,666,
22/03/2022 15:24:38.151,2744,WeSU @41A8E9,5277,A3FC91005602,-861,145,598,
22/03/2022 15:24:38.180,2773,WeSU @41A8E9,5278,91FC8C003802,-879,140,568,
22/03/2022 15:24:38.213,2806,WeSU @41A8E9,5280,C8FC86001602,-824,134,534,
22/03/2022 15:24:38.213,2806,WeSU @41A8E9,5279,DFFC9B002602,-801,155,550,
22/03/2022 15:24:38.242,2835,WeSU @41A8E9,5281,E3FC7B004A02,-797,123,586,
22/03/2022 15:24:38.272,2865,WeSU @41A8E9,5283,F8FC99009802,-776,153,664,
22/03/2022 15:24:38.272,2865,WeSU @41A8E9,5282,35FDAB00A102,-715,171,673,
22/03/2022 15:24:38.301,2894,WeSU @41A8E9,5284,60FDB9009A02,-672,185,666,
22/03/2022 15:24:38.332,2925,WeSU @41A8E9,5285,56FDAA00DC02,-682,170,732,
22/03/2022 15:24:38.332,2925,WeSU @41A8E9,5286,47FD72001403,-697,114,788,
22/03/2022 15:24:38.364,2957,WeSU @41A8E9,5287,24FD90007C02,-732,144,636,
22/03/2022 15:24:38.391,2984,WeSU @41A8E9,5288,A7FC6D007A02,-857,109,634,
22/03/2022 15:24:38.391,2984,WeSU @41A8E9,5289,0FFD6C006702,-753,108,615,
22/03/2022 15:24:38.421,3014,WeSU @41A8E9,5290,D7FC7E00F201,-809,126,498,
22/03/2022 15:24:38.452,3045,WeSU @41A8E9,5291,B1FC6B00FF01,-847,107,511,
22/03/2022 15:24:38.453,3046,WeSU @41A8E9,5292,78FDA7007D02,-648,167,637,
22/03/2022 15:24:38.482,3075,WeSU @41A8E9,5293,1AFDC6007D02,-742,198,637,
22/03/2022 15:24:38.517,3110,WeSU @41A8E9,5294,35FD8400B302,-715,132,691,
22/03/2022 15:24:38.518,3111,WeSU @41A8E9,5295,40FDB1008402,-704,177,644,
22/03/2022 15:24:38.541,3134,WeSU @41A8E9,5296,29FDAD00B902,-727,173,697,
22/03/2022 15:24:38.570,3163,WeSU @41A8E9,5297,21FD8E005103,-735,142,849,
22/03/2022 15:24:38.573,3166,WeSU @41A8E9,5298,E2FCA600D002,-798,166,720,
22/03/2022 15:24:38.601,3194,WeSU @41A8E9,5299,F0FC50005902,-784,80,601,
22/03/2022 15:24:38.631,3224,WeSU @41A8E9,5300,D3FC8A00C401,-813,138,452,
22/03/2022 15:24:38.632,3225,WeSU @41A8E9,5301,EDFC87000B02,-787,135,523,
22/03/2022 15:24:38.660,3253,WeSU @41A8E9,5302,43FD4D008902,-701,77,649,
22/03/2022 15:24:38.691,3284,WeSU @41A8E9,5303,84FD8D00A302,-636,141,675,
22/03/2022 15:24:38.692,3285,WeSU @41A8E9,5304,28FD95003C02,-728,149,572,
22/03/2022 15:24:38.720,3313,WeSU @41A8E9,5305,C7FC91003402,-825,145,564,
22/03/2022 15:24:38.750,3343,WeSU @41A8E9,5306,13FDA8000103,-749,168,769,
22/03/2022 15:24:38.756,3349,WeSU @41A8E9,5307,2AFDAF006103,-726,175,865,
22/03/2022 15:24:38.783,3376,WeSU @41A8E9,5308,B1FCAA00D402,-847,170,724,
22/03/2022 15:24:38.811,3404,WeSU @41A8E9,5309,D1FC6000D202,-815,96,722,
22/03/2022 15:24:38.811,3404,WeSU @41A8E9,5310,DCFC74005702,-804,116,599,
22/03/2022 15:24:38.841,3434,WeSU @41A8E9,5311,C9FC5F000B02,-823,95,523,
22/03/2022 15:24:38.871,3464,WeSU @41A8E9,5312,18FD63007802,-744,99,632,
22/03/2022 15:24:38.874,3467,WeSU @41A8E9,5313,51FDB4004402,-687,180,580,
22/03/2022 15:24:38.900,3493,WeSU @41A8E9,5314,65FDDE001202,-667,222,530,
22/03/2022 15:24:38.932,3525,WeSU @41A8E9,5315,0FFDFB001402,-753,251,532,
22/03/2022 15:24:38.932,3525,WeSU @41A8E9,5316,0EFD09011402,-754,265,532,
22/03/2022 15:24:38.961,3554,WeSU @41A8E9,5317,3DFD0901F101,-707,265,497,
22/03/2022 15:24:38.991,3584,WeSU @41A8E9,5319,DBFCA7006402,-805,167,612,
22/03/2022 15:24:38.990,3583,WeSU @41A8E9,5318,2DFDCC005D02,-723,204,605,
22/03/2022 15:24:39.020,3613,WeSU @41A8E9,5320,BEFC6800CA02,-834,104,714,
22/03/2022 15:24:39.051,3644,WeSU @41A8E9,5321,CCFC1D00DB02,-820,29,731,
22/03/2022 15:24:39.052,3645,WeSU @41A8E9,5322,80FCD5FF4403,-896,-43,836,
22/03/2022 15:24:39.083,3676,WeSU @41A8E9,5323,30FD04003F03,-720,4,831,
22/03/2022 15:24:39.110,3703,WeSU @41A8E9,5324,B0FD0800EE02,-592,8,750,
22/03/2022 15:24:39.118,3711,WeSU @41A8E9,5325,18FD2E005402,-744,46,596,
22/03/2022 15:24:39.143,3736,WeSU @41A8E9,5326,64FD69009F02,-668,105,671,
22/03/2022 15:24:39.170,3763,WeSU @41A8E9,5327,BDFD8900BB02,-579,137,699,
22/03/2022 15:24:39.170,3763,WeSU @41A8E9,5328,EAFCCD001102,-790,205,529,
22/03/2022 15:24:39.202,3795,WeSU @41A8E9,5329,1EFDF8000F02,-738,248,527,
22/03/2022 15:24:39.231,3824,WeSU @41A8E9,5330,FCFCE5007802,-772,229,632,
22/03/2022 15:24:39.233,3826,WeSU @41A8E9,5331,B3FCD100A902,-845,209,681,
22/03/2022 15:24:39.262,3855,WeSU @41A8E9,5332,ECFCB700C902,-788,183,713,
22/03/2022 15:24:39.292,3885,WeSU @41A8E9,5333,94FCAD004002,-876,173,576,
22/03/2022 15:24:39.294,3887,WeSU @41A8E9,5334,69FC68005F02,-919,104,607,
22/03/2022 15:24:39.322,3915,WeSU @41A8E9,5335,32FD95005C02,-718,149,604,
22/03/2022 15:24:39.350,3943,WeSU @41A8E9,5336,23FD9200FC01,-733,146,508,
22/03/2022 15:24:39.353,3946,WeSU @41A8E9,5337,58FC2D00F201,-936,45,498,
22/03/2022 15:24:39.383,3976,WeSU @41A8E9,5338,14FD6A008A02,-748,106,650,
22/03/2022 15:24:39.412,4005,WeSU @41A8E9,5340,19FD9000A902,-743,144,681,
22/03/2022 15:24:39.411,4004,WeSU @41A8E9,5339,A1FDCA009502,-607,202,661,
22/03/2022 15:24:39.440,4033,WeSU @41A8E9,5341,C4FDA100E202,-572,161,738,
22/03/2022 15:24:39.473,4066,WeSU @41A8E9,5342,91FDD200CC02,-623,210,716,
22/03/2022 15:24:39.473,4066,WeSU @41A8E9,5343,03FD86006802,-765,134,616,
22/03/2022 15:24:39.500,4093,WeSU @41A8E9,5344,09FC37006402,-1015,55,612,
22/03/2022 15:24:39.530,4123,WeSU @41A8E9,5345,A3FC5900E902,-861,89,745,
22/03/2022 15:24:39.531,4124,WeSU @41A8E9,5346,BAFC49006D03,-838,73,877,
22/03/2022 15:24:39.560,4153,WeSU @41A8E9,5347,D1FC18009F02,-815,24,671,
22/03/2022 15:24:39.589,4182,WeSU @41A8E9,5348,66FC2C00FF01,-922,44,511,
22/03/2022 15:24:39.590,4183,WeSU @41A8E9,5349,2CFCE200AA01,-980,226,426,
22/03/2022 15:24:39.620,4213,WeSU @41A8E9,5350,93FCEE000702,-877,238,519,
22/03/2022 15:24:39.650,4243,WeSU @41A8E9,5351,FEFCE5008002,-770,229,640,
22/03/2022 15:24:39.650,4243,WeSU @41A8E9,5352,8DFECB004103,-371,203,833,
22/03/2022 15:24:39.680,4273,WeSU @41A8E9,5353,0000D1007404,0,209,1140,
22/03/2022 15:24:39.712,4305,WeSU @41A8E9,5354,4DFD1501CA02,-691,277,714,
22/03/2022 15:24:39.714,4307,WeSU @41A8E9,5355,27FC11019301,-985,273,403,
22/03/2022 15:24:39.741,4334,WeSU @41A8E9,5356,F7FC1C01A101,-777,284,417,
22/03/2022 15:24:39.770,4363,WeSU @41A8E9,5357,44FD4E01A501,-700,334,421,
22/03/2022 15:24:39.771,4364,WeSU @41A8E9,5358,21FD4A01E001,-735,330,480,
22/03/2022 15:24:39.799,4392,WeSU @41A8E9,5359,1AFD4401DB01,-742,324,475,
22/03/2022 15:24:39.830,4423,WeSU @41A8E9,5360,41FD5201CC01,-703,338,460,
22/03/2022 15:24:39.831,4424,WeSU @41A8E9,5361,79FD2901BF01,-647,297,447,
22/03/2022 15:24:39.861,4454,WeSU @41A8E9,5362,BAFD2401A201,-582,292,418,
22/03/2022 15:24:39.890,4483,WeSU @41A8E9,5363,EDFD1D014901,-531,285,329,
22/03/2022 15:24:39.891,4484,WeSU @41A8E9,5364,C8FCEA00DD01,-824,234,477,
22/03/2022 15:24:39.920,4513,WeSU @41A8E9,5365,6FFCF0004602,-913,240,582,
22/03/2022 15:24:39.952,4545,WeSU @41A8E9,5366,17FDFB006802,-745,251,616,
22/03/2022 15:24:39.952,4545,WeSU @41A8E9,5367,81FDAB00F802,-639,171,760,
22/03/2022 15:24:39.980,4573,WeSU @41A8E9,5368,C0FD58006A03,-576,88,874,
22/03/2022 15:24:40.047,4640,WeSU @41A8E9,5369,28FD58005803,-728,88,856,
22/03/2022 15:24:40.047,4640,WeSU @41A8E9,5370,65FD79004C03,-667,121,844,
22/03/2022 15:24:40.048,4641,WeSU @41A8E9,5371,E6FD8B009103,-538,139,913,
22/03/2022 15:24:40.070,4663,WeSU @41A8E9,5372,CEFD7C007A03,-562,124,890,
22/03/2022 15:24:40.071,4664,WeSU @41A8E9,5373,EAFD92004403,-534,146,836,
22/03/2022 15:24:40.101,4694,WeSU @41A8E9,5374,37FEA7006D03,-457,167,877,
22/03/2022 15:24:40.132,4725,WeSU @41A8E9,5375,1BFEAB008E03,-485,171,910,
22/03/2022 15:24:40.133,4726,WeSU @41A8E9,5376,D1FDB6008B03,-559,182,907,
22/03/2022 15:24:40.162,4755,WeSU @41A8E9,5377,11FED2001403,-495,210,788,
22/03/2022 15:24:40.194,4787,WeSU @41A8E9,5379,83FDB5001E03,-637,181,798,
22/03/2022 15:24:40.193,4786,WeSU @41A8E9,5378,D9FDC100EE02,-551,193,750,
22/03/2022 15:24:40.220,4813,WeSU @41A8E9,5380,8FFDE2003D03,-625,226,829,
22/03/2022 15:24:40.250,4843,WeSU @41A8E9,5381,D0FDFC003B03,-560,252,827,
22/03/2022 15:24:40.252,4845,WeSU @41A8E9,5382,B1FDF500E702,-591,245,743,
22/03/2022 15:24:40.311,4904,WeSU @41A8E9,5383,6FFDE100AE02,-657,225,686,
22/03/2022 15:24:40.312,4905,WeSU @41A8E9,5384,65FDE900D402,-667,233,724,
22/03/2022 15:24:40.313,4906,WeSU @41A8E9,5385,92FD0B010203,-622,267,770,
22/03/2022 15:24:40.341,4934,WeSU @41A8E9,5386,AAFD07011F03,-598,263,799,
22/03/2022 15:24:40.372,4965,WeSU @41A8E9,5387,9CFDF2000603,-612,242,774,
22/03/2022 15:24:40.372,4965,WeSU @41A8E9,5388,B9FDF500C602,-583,245,710,
22/03/2022 15:24:40.400,4993,WeSU @41A8E9,5389,B2FDE500C502,-590,229,709,
22/03/2022 15:24:40.432,5025,WeSU @41A8E9,5391,8CFDF2000503,-628,242,773,
22/03/2022 15:24:40.432,5025,WeSU @41A8E9,5390,7CFDDB00E202,-644,219,738,
22/03/2022 15:24:40.462,5055,WeSU @41A8E9,5392,A5FDEB000E03,-603,235,782,
22/03/2022 15:24:40.491,5084,WeSU @41A8E9,5393,82FDDA000603,-638,218,774,
22/03/2022 15:24:40.492,5085,WeSU @41A8E9,5394,97FDE200ED02,-617,226,749,
22/03/2022 15:24:40.522,5115,WeSU @41A8E9,5395,99FDEC00E802,-615,236,744,
22/03/2022 15:24:40.558,5151,WeSU @41A8E9,5396,6CFDE900EB02,-660,233,747,
22/03/2022 15:24:40.561,5154,WeSU @41A8E9,5397,85FDF6000503,-635,246,773,
22/03/2022 15:24:40.580,5173,WeSU @41A8E9,5398,89FDF3001C03,-631,243,796,
22/03/2022 15:24:40.610,5203,WeSU @41A8E9,5399,76FDED00FE02,-650,237,766,
22/03/2022 15:24:40.611,5204,WeSU @41A8E9,5400,89FDEF00F502,-631,239,757,
22/03/2022 15:24:40.644,5237,WeSU @41A8E9,5401,9FFDF600E702,-609,246,743,
22/03/2022 15:24:40.670,5263,WeSU @41A8E9,5402,83FDF500DE02,-637,245,734,
22/03/2022 15:24:40.673,5266,WeSU @41A8E9,5403,93FD0101EC02,-621,257,748,
22/03/2022 15:24:40.700,5293,WeSU @41A8E9,5404,95FD1101DA02,-619,273,730,
22/03/2022 15:24:40.733,5326,WeSU @41A8E9,5405,88FD0A01BB02,-632,266,699,
22/03/2022 15:24:40.734,5327,WeSU @41A8E9,5406,7DFD0501A302,-643,261,675,
22/03/2022 15:24:40.760,5353,WeSU @41A8E9,5407,87FD1201AD02,-633,274,685,
22/03/2022 15:24:40.793,5386,WeSU @41A8E9,5408,8DFD1201B102,-627,274,689,
22/03/2022 15:24:40.794,5387,WeSU @41A8E9,5409,73FD1901CC02,-653,281,716,
22/03/2022 15:24:40.820,5413,WeSU @41A8E9,5410,7DFD1701CE02,-643,279,718,
22/03/2022 15:24:40.850,5443,WeSU @41A8E9,5411,75FD1501D702,-651,277,727,
22/03/2022 15:24:40.852,5445,WeSU @41A8E9,5412,5DFD1801D302,-675,280,723,
